42001120001II  0.4507E-25  2220.851720  2336.708720          70  -1  70
42001200001I   0.1156E-22  4845.786470  4983.615640          85  -1  85
42001200001II  0.1156E-22  4844.520190  4983.869840          86  -1  86
42001210001I   0.6739E-24  3480.909430  3603.801100          75  -1  75
42001210001II  0.6736E-24  3479.596080  3603.975370          76  -1  76
42001210002I   0.1633E-23  3583.872580  3709.739780          77  -1  77
42001210002II  0.1627E-23  3582.631320  3709.986860          78  -1  78
42001220002I   0.8691E-25  2227.238670  2341.204570          69  -1  69
42001220002II  0.8691E-25  2226.084250  2341.538080          70  -1  70
42001220003I   0.2100E-27  2339.766130  2453.732030          69  -1  69
42001220003II  0.2100E-27  2338.516210  2453.970050          70  -1  70
42001300001I   0.3724E-23  4736.903670  4871.847320          83  -1  83
42001300001II  0.3724E-23  4738.103840  4871.568880          82  -1  82
42001310001I   0.8239E-26  3382.612770  3487.873520          63  -1  63
42001310001II  0.8239E-26  3383.719010  3487.489980          62  -1  62
42001310002I   0.1127E-23  3469.615740  3598.641250          79  -1  79
42001310002II  0.1129E-23  3470.763500  3598.307960          78  -1  78
42001320003I   0.1532E-24  2226.937240  2341.126110          69  -1  69
42001320003II  0.1532E-24  2225.799200  2341.474250          70  -1  70
42111201101I   0.7456E-24  4850.660710  4973.637980          74  47  74
42111201101II  0.7458E-24  4849.410430  4973.331960          74  47  74
42111211101I   0.4156E-25  3460.871200  3572.352080          67  29  67
42111211101II  0.4156E-25  3461.273860  3572.651980          67  29  67
42111211102I   0.1125E-24  3603.584350  3719.439170          70  35  70
42111211102II  0.1125E-24  3602.689290  3719.124970          70  35  70
43000201101I   0.2155E-26  3303.985730  3411.318910          63  50  65
43000201101II  0.2155E-26  3304.785220  3412.026230          62  49  66
43000210001I   0.1257E-26  2601.266250  2692.124390          53  -1  53
43000210001II  0.1257E-26  2602.054560  2692.843230          52  -1  54
43000210002I   0.1873E-27  2714.702890  2787.458110          41  -1  41
43000210002II  0.1882E-27  2713.935530  2788.200380          42  -1  42
43000211102I   0.2416E-27  2047.507230  2111.715700          69  40  -1
43000211102II  0.2419E-27  2046.730480  2111.706450          70  41  -1
43001100001I   0.1154E-25  6404.523410  6510.082290          63  -1  63
43001100001II  0.1154E-25  6405.449400  6509.507540          62  -1  62
43001110001I   0.9914E-26  5027.532940  5133.091820          63  -1  63
43001110001II  0.9912E-26  5028.498290  5132.556440          62  -1  62
43001110002I   0.5914E-27  5146.815220  5229.537600          47  -1  49
43001110002II  0.5913E-27  5145.911300  5228.939930          48  -1  48
43001120001I   0.1691E-26  3633.964770  3727.512410          55  -1  55
43001120001II  0.1690E-26  3634.977450  3727.022860          54  -1  54
43001200001I   0.1372E-24  6226.369600  6340.473380          69  -1  69
43001200001II  0.1372E-24  6225.214830  6340.809900          70  -1  70
43001210001I   0.2886E-25  4851.505890  4962.626300          67  -1  67
43001210001II  0.2885E-25  4850.313460  4962.925690          68  -1  68
43001210002I   0.7972E-26  4963.130250  5065.294390          61  -1  61
43001210002II  0.7969E-26  4962.018610  5065.676080          62  -1  62
43001220001I   0.7001E-27  3471.105940  3556.030740          49  -1  51
43001220001II  0.7003E-27  3469.963210  3555.685420          50  -1  50
43001220002I   0.2935E-26  3600.451820  3696.640230          57  -1  57
43001220002II  0.2934E-26  3599.411520  3697.094210          58  -1  58
43001300001I   0.1621E-24  6098.748940  6215.567540          71  -1  71
43001300001II  0.1623E-24  6100.035500  6215.371090          70  -1  70
43001310001I   0.6831E-26  4731.828660  4836.771720          63  -1  63
43001310001II  0.6831E-26  4733.091090  4836.547890          62  -1  62
43001310002I   0.5498E-25  4829.077650  4942.929820          69  -1  69
43001310002II  0.5499E-25  4827.813620  4943.149210          70  -1  70
43001320002I   0.2642E-26  3476.605600  3572.625240          57  -1  57
43001320002II  0.2642E-26  3475.482420  3572.990260          58  -1  58
43001320003I   0.3389E-26  3587.849950  3686.845620          59  -1  59
43001320003II  0.3388E-26  3589.077110  3686.584960          58  -1  58
43001400001I   0.2451E-25  5967.596610  6081.910610          69  -1  69
43001400001II  0.2451E-25  5968.638960  6081.465710          68  -1  68
43001410001I   0.2822E-27  4614.625540  4693.102680          45  -1  45
43001410001II  0.2811E-27  4615.562210  4692.540400          44  -1  44
43001410002I   0.1762E-25  4697.412200  4808.751130          67  -1  67
43001410002II  0.1762E-25  4698.430430  4808.280970          66  -1  66
43001420003I   0.4392E-26  3451.940020  3552.285100          59  -1  61
43001420003II  0.4392E-26  3450.914820  3551.823650          60  -1  60
43111201101I   0.1129E-25  6244.035810  6348.847960          61  19  61
43111201101II  0.1129E-25  6245.201900  6349.272510          61  19  61
43111211101I   0.1954E-26  4858.156490  4947.160290          52   6  52
43111211101II  0.1955E-26  4857.113460  4946.723300          52   6  52
43111211102I   0.8001E-27  5007.874540  5089.889300          47   2  47
43111211102II  0.8003E-27  5008.864860  5090.364700          47   2  47
43111301101I   0.1448E-25  6079.097750  6186.767050          63  21  63
43111301101II  0.1448E-25  6080.311340  6187.128500          63  21  63
43111311101I   0.4344E-27  4704.722740  4781.240390          43   1  44
43111311101II  0.4343E-27  4705.331780  4780.779270          43   1  44
43111311102I   0.4214E-26  4834.422580  4931.767230          57  11  57
43111311102II  0.4213E-26  4835.582670  4932.149790          56  11  57
50001100001I   0.1924E-20  2158.940810  2333.340810         101  -1 101
50001100001II  0.1924E-20  2157.656850  2333.256850         102  -1 102
50001110001I   0.1718E-25   859.740470   965.917800          65  -1  67
50001110001II  0.1718E-25   858.649770   966.263580          66  -1  68
50001110002I   0.2005E-25   953.368240  1062.372620          67  -1  69
50001110002II  0.2005E-25   952.242320  1062.055470          68  -1  68
50002100001I   0.1063E-24  4426.934350  4537.555800          69  -1  69
50002100001II  0.1063E-24  4425.435880  4537.561150          70  -1  70
50002100011I   0.6864E-25  2174.431280  2284.918190          69  -1  69
50002100011II  0.6860E-25  2173.322980  2285.246430          70  -1  70
50002101101I   0.1723E-27  3805.048100  3892.500660          53  -1  53
50002101101II  0.1703E-27  3806.398910  3892.409010          52  -1  52
50003100001I   0.3195E-25  6633.474820  6749.158500          69  -1  69
50003100001II  0.3197E-25  6631.592230  6749.158500          70  -1  70
50110100001I   0.1696E-21   571.971450   721.921780          95  95  95
50110100001II  0.1696E-21   572.630470   721.132600          94  94  94
50111100011I   0.2796E-26   578.308300   689.676910          69  69  69
50111100011II  0.2796E-26   577.637710   690.455420          70  70  70
50111101101I   0.1719E-21  2157.616870  2303.640190          93  70  93
50111101101II  0.1719E-21  2157.364120  2303.588850          93  70  93
50111111101I   0.1308E-26   843.591400   928.628160          50   4  51
50111111101II  0.1309E-26   844.389730   929.094560          50   4  52
50111111102I   0.1949E-26   976.511550  1064.644410          53   5  54
50111111102II  0.1949E-26   975.510250  1065.064290          53   6  54
50112101101I   0.9215E-26  4415.531530  4514.614970          61  17  61
50112101101II  0.9218E-26  4415.342780  4514.567440          61  17  61
50112101111I   0.6309E-26  2161.681740  2273.870710          70  27  70
50112101111II  0.6308E-26  2161.834580  2273.874630          70  27  70
50113101101I   0.2840E-26  6623.604040  6714.652160          55   8  55
50113101101II  0.2849E-26  6623.400320  6714.646360          55   8  55
50220101101I   0.1423E-22   579.399630   718.573870          85  85  85
50220101101II  0.1423E-22   578.729290   717.696780          85  85  85
50221100001I   0.4059E-26  3465.448100  3579.979440          71  -1  71
50221100001II  0.4066E-26  3464.509700  3580.492630          72  -1  72
50221101111I   0.2566E-27   577.837980   692.809510          70  70  70
50221101111II  0.2566E-27   578.510960   693.665600          70  70  70
50221102201I   0.7314E-23  2158.106390  2290.025960          83  68  83
50221102201II  0.7314E-23  2158.071160  2289.994230          83  68  83
50222102201I   0.3803E-27  4415.814150  4489.070200          43   5  43
50222102201II  0.3803E-27  4415.810460  4489.064980          43   5  43
50222102211I   0.2885E-27  2150.221800  2262.526660          70  34  70
50222102211II  0.2885E-27  2150.236100  2262.543350          70  34  70
50330102201I   0.9840E-24   587.266900   708.616530          75  75  75
50330102201II  0.9840E-24   587.275330   708.625870          75  75  75
50331103301I   0.3378E-24  2160.359110  2275.075820          71  66  71
50331103301II  0.3378E-24  2160.358460  2275.075790          71  66  71
50440103301I   0.5684E-25   590.668080   704.869640          70  70  70
50440103301II  0.5684E-25   590.671910   704.873470          70  70  70
50441104401I   0.1445E-25  2149.992280  2263.438030          70  62  70
50441104401II  0.1445E-25  2149.992220  2263.437940          70  62  70
50550104401I   0.3061E-26   590.851730   705.225090          70  70  70
50550104401II  0.3061E-26   590.851700   705.225070          70  70  70
50551105501I   0.6152E-27  2138.580860  2252.212040          70  56  70
50551105501II  0.6152E-27  2138.580020  2252.212430          70  56  70
51000100001I   0.3016E-24  1283.326890  1401.202260          73  -1  73
51000100001II  0.3014E-24  1284.053630  1400.469820          72  -1  72
51000101101I   0.2775E-23   631.827450   761.363370          81  82  81
51000101101II  0.2775E-23   631.053540   762.045360          82  83  82
51000200001I   0.1236E-24  1189.032740  1304.028040          71  -1  71
51000200001II  0.1239E-24  1189.740280  1303.278110          70  -1  70
51000201101I   0.2593E-23   536.215000   665.758340          81  82  81
51000201101II  0.2592E-23   536.983100   665.073910          80  81  80
51001100001I   0.3486E-22  3494.980920  3635.141740          89  -1  89
51001100001II  0.3486E-22  3493.773920  3635.376210          90  -1  90
51001110001I   0.2755E-23  2162.535200  2291.149840          81  -1  81
51001110001II  0.2755E-23  2161.349330  2291.408620          82  -1  82
51001110002I   0.3854E-26  2281.079910  2380.018850          61  -1  59
51001110002II  0.3854E-26  2282.179880  2380.375810          60  -1  60
51001200001I   0.1818E-22  3400.540980  3540.716050          89  -1  89
51001200001II  0.1818E-22  3401.733500  3540.471290          88  -1  88
51001210001I   0.2196E-26  2093.863010  2187.792270          57  -1  57
51001210001II  0.2196E-26  2092.853700  2187.343420          58  -1  56
51001210002I   0.4046E-23  2161.228080  2292.771000          83  -1  83
51001210002II  0.4046E-23  2160.053240  2293.036230          84  -1  84
51002100011I   0.1133E-26  3474.755920  3585.219440          69  -1  69
51002100011II  0.1133E-26  3473.635670  3585.536810          70  -1  70
51002110001I   0.1473E-27  4423.147030  4493.240190          41  -1  41
51002110001II  0.1464E-27  4424.334100  4492.981930          40  -1  40
51002110011I   0.1102E-27  2153.762650  2264.226170          69  -1  69
51002110011II  0.1102E-27  2152.647440  2264.548590          70  -1  70
51002200011I   0.5516E-27  3380.295440  3490.872440          69  -1  69
51002200011II  0.5517E-27  3379.232250  3491.245510          70  -1  70
51002210002I   0.2399E-27  4421.300100  4494.876640          43  -1  45
51002210002II  0.2399E-27  4420.101430  4494.640220          44  -1  44
51002210012I   0.1765E-27  2154.240500  2264.817500          69  -1  69
51002210012II  0.1765E-27  2153.144100  2265.157360          70  -1  70
51110100001I   0.1239E-24  1944.663080  2068.408860          77  73  77
51110100001II  0.1240E-24  1943.960450  2069.163070          78  72  78
51110101101I   0.2849E-25  1308.270520  1416.573960          66  26  66
51110101101II  0.2849E-25  1307.510850  1415.830430          66  26  66
51110102201I   0.1438E-24   657.109550   774.120370          70  70  70
51110102201II  0.1437E-24   656.223200   773.423800          70  70  70
51110110001I   0.3509E-24   605.582620   723.497040          73  73  73
51110110001II  0.3510E-24   604.872730   724.245590          74  74  74
51110110002I   0.2029E-25   704.192090   816.268930          69  69  69
51110110002II  0.2030E-25   703.460980   816.997780          70  70  70
51110200001I   0.9088E-25  1813.074200  1927.914830          73  73  69
51110200001II  0.9093E-25  1812.401920  1928.700050          74  74  70
51110201101I   0.9671E-26  1176.473770  1278.976320          62  18  62
51110201101II  0.9671E-26  1175.750420  1278.199960          62  18  62
51110202201I   0.1838E-24   522.562260   639.750610          70  70  70
51110202201II  0.1839E-24   521.711150   639.024380          70  70  70
51110210001I   0.9061E-26   479.270770   579.727840          61  65  61
51110210001II  0.9060E-26   479.945610   580.515860          60  66  62
51110210002I   0.6191E-24   565.483750   686.380040          75  75  75
51110210002II  0.6189E-24   564.793640   687.146520          76  76  76
51111101101I   0.2916E-23  3514.001260  3641.139160          79  53  79
51111101101II  0.2916E-23  3515.186910  3641.442740          79  53  79
51111111101I   0.2397E-24  2163.246460  2276.238740          70  40  70
51111111101II  0.2397E-24  2163.609110  2276.370930          70  40  70
51111201101I   0.1616E-23  3383.507400  3508.528500          78  51  78
