 -0.789081215003D+01 -0.105394693365D+01      0.216554      0.000633  21  20   7   8
 -0.772340177650D+01 -0.113244727181D+01      0.248024      0.000779  21  20   9  10
 -0.758700787947D+01 -0.121146184233D+01      0.263051      0.000929  21  20  11  12
 -0.746947424143D+01 -0.128962638431D+01      0.258204      0.001086  21  20  13  14
 -0.736338542227D+01 -0.136544108208D+01      0.234922      0.001253  21  20  15  16
 -0.726360996644D+01 -0.143715466171D+01      0.196744      0.001434  21  20  17  18
 -0.716563769209D+01 -0.150223077358D+01      0.150418      0.001633  21  20  19  20
 -0.704934610166D+01 -0.154264519803D+01      0.135789      0.001871  21  20  21  22
 -0.895253600981D+01 -0.768317176733D+00      0.077502      0.000189  21  20   1   1
 -0.810486985491D+01 -0.771327405546D+00      0.069794      0.000443  21  20   3   3
 -0.765225930360D+01 -0.776749770568D+00      0.056052      0.000699  21  20   5   5
 -0.734129123561D+01 -0.784594045189D+00      0.036497      0.000957  21  20   7   7
 -0.710401503118D+01 -0.794881923250D+00      0.011810      0.001220  21  20   9   9
 -0.691217549788D+01 -0.807658237335D+00      0.018750      0.001488  21  20  11  11
 -0.675143265844D+01 -0.823012627980D+00      0.053626      0.001762  21  20  13  13
 -0.661373704805D+01 -0.841125663308D+00      0.092742      0.002041  21  20  15  15
 -0.649457059881D+01 -0.862385994401D+00      0.135708      0.002324  21  20  17  17
 -0.639240142158D+01 -0.887805490231D+00      0.182453      0.002609  21  20  19  19
 -0.633004050192D+01 -0.929927665720D+00      0.237156      0.002837  21  20  21  21
 -0.923650902962D+01 -0.705780749464D+00      0.172730      0.000138  22  21   2   1
 -0.829520833038D+01 -0.649327678747D+00      0.270447      0.000344  22  21   4   3
 -0.774581276408D+01 -0.598038097306D+00      0.367223      0.000580  22  21   6   5
 -0.731927125912D+01 -0.552025524606D+00      0.459698      0.000868  22  21   8   7
 -0.694661791472D+01 -0.511248324168D+00      0.545162      0.001234  22  21  10   9
 -0.659561794316D+01 -0.475524472605D+00      0.621603      0.001720  22  21  12  11
 -0.624375410904D+01 -0.444540832483D+00      0.687634      0.002407  22  21  14  13
 -0.586677509323D+01 -0.417840311986D+00      0.742257      0.003461  22  21  16  15
 -0.542335338826D+01 -0.394732594995D+00      0.784178      0.005328  22  21  18  17
 -0.479462281608D+01 -0.373825844595D+00      0.808507      0.009885  22  21  20  19
 -0.499180682645D+01 -0.380025255977D+00      0.802153      0.008142  22  21  22  21
 -0.982213373868D+01 -0.799478884117D+00      0.032929      0.000081  22  21   0   1
 -0.874396255397D+01 -0.867229907775D+00      0.049750      0.000246  22  21   2   3
 -0.831162959008D+01 -0.938408383405D+00      0.119425      0.000392  22  21   4   5
 -0.803977364534D+01 -0.101215984868D+01      0.172793      0.000534  22  21   6   7
 -0.784174876649D+01 -0.108750874817D+01      0.209963      0.000676  22  21   8   9
 -0.768464715026D+01 -0.116338889339D+01      0.230408      0.000822  22  21  10  11
 -0.755228924636D+01 -0.123867187146D+01      0.232566      0.000974  22  21  12  13
 -0.743547071865D+01 -0.131218310133D+01      0.217205      0.001135  22  21  14  15
 -0.732837200880D+01 -0.138268489080D+01      0.186494      0.001308  22  21  16  17
 -0.722686904113D+01 -0.144876775521D+01      0.144218      0.001496  22  21  18  19
 -0.712726318898D+01 -0.150837857381D+01      0.096696      0.001701  22  21  20  21
 -0.701255159817D+01 -0.154605152578D+01      0.080115      0.001944  22  21  22  23
 -0.851890472372D+01 -0.768916586567D+00      0.073456      0.000292  22  21   2   2
 -0.793035874132D+01 -0.773117173028D+00      0.063074      0.000528  22  21   4   4
 -0.756148892127D+01 -0.779716887040D+00      0.046983      0.000766  22  21   6   6
 -0.729176474887D+01 -0.788718246196D+00      0.025476      0.001008  22  21   8   8
 -0.707879019375D+01 -0.800133351556D+00      0.001067      0.001255  22  21  10  10
 -0.690273368466D+01 -0.813995149456D+00      0.032184      0.001507  22  21  12  12
 -0.675283433915D+01 -0.830378734203D+00      0.067355      0.001766  22  21  14  14
 -0.662280056045D+01 -0.849446171900D+00      0.106033      0.002031  22  21  16  16
 -0.650903369166D+01 -0.871559635112D+00      0.147695      0.002302  22  21  18  18
 -0.641040365384D+01 -0.897680811579D+00      0.192021      0.002575  22  21  20  20
 -0.634753246077D+01 -0.939810641496D+00      0.241114      0.002801  22  21  22  22
 -0.876149515322D+01 -0.675134668949D+00      0.214759      0.000219  23  22   3   2
 -0.809472625557D+01 -0.619736786583D+00      0.311071      0.000414  23  22   5   4
 -0.763067991175D+01 -0.569159988984D+00      0.406555      0.000642  23  22   7   6
 -0.724831327703D+01 -0.523550897619D+00      0.498015      0.000918  23  22   9   8
 -0.690365537899D+01 -0.482908880006D+00      0.582829      0.001269  23  22  11  10
 -0.657255368957D+01 -0.447095470852D+00      0.659007      0.001735  23  22  13  12
 -0.623593927502D+01 -0.415838888373D+00      0.725139      0.002390  23  22  15  14
 -0.587131040367D+01 -0.388716911081D+00      0.780183      0.003394  23  22  17  16
 -0.543837516577D+01 -0.365062811742D+00      0.822806      0.005169  23  22  19  18
 -0.481907605649D+01 -0.343487655111D+00      0.848121      0.009498  23  22  21  20
 -0.501629808601D+01 -0.349969349257D+00      0.841507      0.007824  23  22  23  22
 -0.917346578463D+01 -0.832367521209D+00      0.008254      0.000157  23  22   1   2
 -0.855509382632D+01 -0.901274372495D+00      0.076175      0.000302  23  22   3   4
 -0.821332598209D+01 -0.972500910775D+00      0.131738      0.000440  23  22   5   6
 -0.797717267795D+01 -0.104516552009D+01      0.172585      0.000578  23  22   7   8
 -0.779563001024D+01 -0.111832603947D+01      0.197151      0.000719  23  22   9  10
 -0.764620931057D+01 -0.119101018910D+01      0.204819      0.000866  23  22  11  12
 -0.751697259544D+01 -0.126223964062D+01      0.196003      0.001021  23  22  13  14
 -0.740080908160D+01 -0.133103928948D+01      0.172173      0.001186  23  22  15  16
 -0.729308731201D+01 -0.139641489421D+01      0.135871      0.001364  23  22  17  18
 -0.719045487930D+01 -0.145724958040D+01      0.090838      0.001557  23  22  19  20
 -0.708984711948D+01 -0.151188532275D+01      0.042826      0.001768  23  22  21  22
 -0.697681559872D+01 -0.154700852510D+01      0.032475      0.002014  23  22  23  24
 -0.910395643341D+01 -0.767167352666D+00      0.075270      0.000163  23  22   1   1
 -0.825595144606D+01 -0.770151067494D+00      0.068108      0.000381  23  22   3   3
 -0.780271784185D+01 -0.775516118800D+00      0.055369      0.000601  23  22   5   5
 -0.749081740433D+01 -0.783254772404D+00      0.037309      0.000824  23  22   7   7
 -0.725225657356D+01 -0.793360554480D+00      0.014288      0.001051  23  22   9   9
 -0.705870864318D+01 -0.805834665401D+00      0.013243      0.001284  23  22  11  11
 -0.689571092084D+01 -0.820697196008D+00      0.044752      0.001523  23  22  13  13
 -0.675498660515D+01 -0.838007952949D+00      0.079650      0.001769  23  22  15  15
 -0.663153250731D+01 -0.857909804199D+00      0.117305      0.002022  23  22  17  17
 -0.652244557353D+01 -0.880737407776D+00      0.157084      0.002282  23  22  19  19
 -0.642689335431D+01 -0.907399746575D+00      0.198458      0.002545  23  22  21  21
 -0.636352525992D+01 -0.949334005990D+00      0.241624      0.002770  23  22  23  23
 -0.939838413876D+01 -0.703596212151D+00      0.161530      0.000117  24  23   2   1
 -0.847508196767D+01 -0.644875115626D+00      0.253897      0.000287  24  23   4   3
 -0.794510510428D+01 -0.590363656452D+00      0.348958      0.000474  24  23   6   5
 -0.754000402764D+01 -0.540377417804D+00      0.443299      0.000692  24  23   8   7
 -0.719184347197D+01 -0.495089198877D+00      0.533864      0.000958  24  23  10   9
 -0.687021955662D+01 -0.454531579121D+00      0.618106      0.001294  24  23  12  11
 -0.655611901420D+01 -0.418601914552D+00      0.694055      0.001738  24  23  14  13
 -0.623287312911D+01 -0.387062707754D+00      0.760285      0.002363  24  23  16  15
 -0.587927671866D+01 -0.359520513245D+00      0.815720      0.003317  24  23  18  17
 -0.545584833268D+01 -0.335327116880D+00      0.859002      0.005004  24  23  20  19
 -0.484520914577D+01 -0.313092148597D+00      0.885258      0.009111  24  23  22  21
 -0.504242313217D+01 -0.319850132976D+00      0.878399      0.007506  24  23  24  23
 -0.995895426852D+01 -0.798540107268D+00      0.035770      0.000070  24  23   0   1
 -0.886513875605D+01 -0.865518755031D+00      0.037262      0.000217  24  23   2   3
 -0.841794533846D+01 -0.934595208278D+00      0.093679      0.000352  24  23   4   5
 -0.813203205835D+01 -0.100495971607D+01      0.136483      0.000485  24  23   6   7
 -0.792081775042D+01 -0.107576203415D+01      0.164216      0.000621  24  23   8   9
 -0.775149411733D+01 -0.114614094956D+01      0.176233      0.000762  24  23  10  11
 -0.760801158634D+01 -0.121524945468D+01      0.172750      0.000910  24  23  12  13
 -0.748133227546D+01 -0.128227116620D+01      0.154835      0.001068  24  23  14  15
 -0.736586784642D+01 -0.134642157000D+01      0.124365      0.001237  24  23  16  17
 -0.725788447336D+01 -0.140692057096D+01      0.083989      0.001419  24  23  18  19
 -0.715462637281D+01 -0.146289442686D+01      0.037233      0.001617  24  23  20  21
 -0.705352822112D+01 -0.151300456558D+01      0.069951      0.001833  24  23  22  23
 -0.694224669284D+01 -0.154575233891D+01      0.093785      0.002082  24  23  24  25
 -0.866367547034D+01 -0.767848533641D+00      0.071283      0.000253  24  23   2   2
 -0.807471256059D+01 -0.771988493102D+00      0.061751      0.000457  24  23   4   4
 -0.770517161461D+01 -0.778479897439D+00      0.047018      0.000663  24  23   6   6
 -0.743449774124D+01 -0.787306509298D+00      0.027404      0.000873  24  23   8   8
 -0.722025480782D+01 -0.798451727427D+00      0.003773      0.001088  24  23  10  10
 -0.704254554941D+01 -0.811905119626D+00      0.024682      0.001309  24  23  12  12
 -0.689049721789D+01 -0.827673526324D+00      0.056055      0.001536  24  23  14  14
 -0.675761181770D+01 -0.845801321100D+00      0.090135      0.001771  24  23  16  16
 -0.663985145779D+01 -0.866412137805D+00      0.126230      0.002014  24  23  18  18
 -0.653484781598D+01 -0.889812914950D+00      0.163620      0.002264  24  23  20  20
 -0.644199048267D+01 -0.916858778722D+00      0.201600      0.002519  24  23  22  22
 -0.637815208563D+01 -0.958411372818D+00      0.238661      0.002742  24  23  24  24
 -0.892425738594D+01 -0.672696558718D+00      0.198849      0.000186  25  24   3   2
 -0.827471621730D+01 -0.614994855420D+00      0.290159      0.000345  25  24   5   4
 -0.782937250836D+01 -0.561233364989D+00      0.384094      0.000524  25  24   7   6
 -0.746778677448D+01 -0.511738745579D+00      0.477414      0.000733  25  24   9   8
 -0.714701615947D+01 -0.466704692606D+00      0.567180      0.000987  25  24  11  10
 -0.684473195821D+01 -0.426190930115D+00      0.650910      0.001308  25  24  13  12
 -0.654535609817D+01 -0.390124487079D+00      0.726653      0.001732  25  24  15  14
 -0.623394544009D+01 -0.358296412181D+00      0.792971      0.002326  25  24  17  16
 -0.589027850532D+01 -0.330336976163D+00      0.848765      0.003233  25  24  19  18
 -0.547552049497D+01 -0.305612143890D+00      0.892661      0.004832  25  24  21  20
 -0.487287195522D+01 -0.282726232279D+00      0.919818      0.008726  25  24  23  22
 -0.507003839043D+01 -0.289754953737D+00      0.912724      0.007190  25  24  25  24
 -0.929764142527D+01 -0.830941371276D+00      0.003558      0.000139  25  24   1   2
 -0.866528766396D+01 -0.898171459483D+00      0.057780      0.000270  25  24   3   4
 -0.831032557576D+01 -0.966551738834D+00      0.102045      0.000398  25  24   5   6
 -0.806179846617D+01 -0.103530298761D+01      0.132238      0.000528  25  24   7   8
 -0.786876230572D+01 -0.110364725264D+01      0.147714      0.000663  25  24   9  10
 -0.770880796726D+01 -0.117083187965D+01      0.148572      0.000805  25  24  11  12
 -0.757009482733D+01 -0.123614715977D+01      0.135632      0.000955  25  24  13  14
 -0.744563421728D+01 -0.129893456365D+01      0.110366      0.001115  25  24  15  16
 -0.733096747414D+01 -0.135858088282D+01      0.074827      0.001288  25  24  17  18
 -0.722304759708D+01 -0.141448735940D+01      0.031602      0.001474  25  24  19  20
 -0.711958431540D+01 -0.146597796062D+01      0.075405      0.001676  25  24  21  22
 -0.701840906594D+01 -0.151197061691D+01      0.128704      0.001897  25  24  23  24
 -0.690892398740D+01 -0.154250165493D+01      0.153815      0.002148  25  24  25  26
 -0.924285625130D+01 -0.766200522629D+00      0.072766      0.000142  25  24   1   1
 -0.839459274515D+01 -0.769128671581D+00      0.066257      0.000331  25  24   3   3
 -0.794088645086D+01 -0.774386817140D+00      0.054701      0.000523  25  24   5   5
 -0.762828531246D+01 -0.781954868745D+00      0.038368      0.000718  25  24   7   7
 -0.738877264712D+01 -0.791807056634D+00      0.017639      0.000916  25  24   9   9
 -0.719398465402D+01 -0.803916054710D+00      0.007009      0.001120  25  24  11  11
 -0.702939853977D+01 -0.818259582771D+00      0.035013      0.001331  25  24  13  13
 -0.688663569142D+01 -0.834831342462D+00      0.065742      0.001548  25  24  15  15
 -0.676050560442D+01 -0.853660641940D+00      0.098503      0.001773  25  24  17  17
 -0.664770743299D+01 -0.874852399784D+00      0.132561      0.002007  25  24  19  19
 -0.654628974505D+01 -0.898686319337D+00      0.167135      0.002248  25  24  21  21
 -0.645580870496D+01 -0.925963664801D+00      0.201377      0.002496  25  24  23  23
 -0.639153688971D+01 -0.966966944190D+00      0.232278      0.002717  25  24  25  25
 -0.954628217466D+01 -0.702407608124D+00      0.148624      0.000101  26  25   2   1
 -0.863838988716D+01 -0.642326856493D+00      0.233227      0.000243  26  25   4   3
 -0.812497995031D+01 -0.585499677739D+00      0.323566      0.000395  26  25   6   5
 -0.773796400978D+01 -0.532376701477D+00      0.416483      0.000566  26  25   8   7
 -0.741001172986D+01 -0.483292926153D+00      0.508882      0.000766  26  25  10   9
 -0.711174529741D+01 -0.438458850013D+00      0.597925      0.001008  26  25  12  11
 -0.682596917994D+01 -0.397956541149D+00      0.681187      0.001314  26  25  14  13
 -0.653949384958D+01 -0.361737740352D+00      0.756736      0.001717  26  25  16  15
 -0.623865068257D+01 -0.329617317872D+00      0.823128      0.002282  26  25  18  17
 -0.590397999848D+01 -0.301245001449D+00      0.879247      0.003142  26  25  20  19
 -0.549717201866D+01 -0.275997182927D+00      0.923714      0.004658  26  25  22  21
 -0.490192951025D+01 -0.252469346195D+00      0.951732      0.008347  26  25  24  23
 -0.509901435314D+01 -0.259763723601D+00      0.944411      0.006880  26  25  26  25
 -0.100854738120D+02 -0.797400078772D+00      0.038947      0.000062  26  25   0   1
 -0.897842330195D+01 -0.863032205070D+00      0.024158      0.000194  26  25   2   3
 -0.851877253949D+01 -0.929689092096D+00      0.069520      0.000317  26  25   4   5
 -0.822119004631D+01 -0.996648187896D+00      0.101641      0.000442  26  25   6   7
 -0.799912801385D+01 -0.106319645824D+01      0.119892      0.000570  26  25   8   9
 -0.781982610658D+01 -0.112865260898D+01      0.124301      0.000705  26  25  10  11
 -0.766729282686D+01 -0.119238400610D+01      0.115522      0.000847  26  25  12  13
 -0.753255859993D+01 -0.125381662748D+01      0.094763      0.000999  26  25  14  15
 -0.741012119763D+01 -0.131243617064D+01      0.063704      0.001163  26  25  16  17
 -0.729637437512D+01 -0.136777692591D+01      0.027629      0.001338  26  25  18  19
 -0.718880269199D+01 -0.141938941788D+01      0.079519      0.001528  26  25  20  21
 -0.708548243681D+01 -0.146675583207D+01      0.133690      0.001734  26  25  22  23
 -0.698456317497D+01 -0.150899925552D+01      0.186097      0.001958  26  25  24  25
